01HY014300	Shri Chhatar Singh	1.54442492262e-10
01OR013500	Shri VINOD JHA	1.54442492262e-10
01MP028300	Shri Bhagirath Prasad	1.54442492262e-10
01KL011300	Shri K K Vijayakumar	1.54442492262e-10
01TN016500	Shri P NATESAN	1.54442492262e-10
01AM010100	Shri CNS NAIR	1.54442492262e-10
02GJ006300	Shri K V HARIHARDAS	1.54442492262e-10
01JK002900	Ms. Sushma Chowdhary	1.54442492262e-10
01UP024001	Shri SS PANGTEY	1.54442492262e-10
01NL000904	Shri L COLNEY	1.54442492262e-10
01UP032400	Shri DILIP KUMAR	1.54442492262e-10
01TN025600	Ms. P Sivakami	1.54442492262e-10
01GJ012201	Shri LALIT MOHAN SUD	1.54442492262e-10
01KN022800	SHIVAPUTRA MALLAPPA JAAMDAR	1.54442492262e-10
01AP024800	Shri Subhrendu Bhattacharya	1.54442492262e-10
01KN011000	Shri BC THAOSEN	1.54442492262e-10
01UT015005	Shri Vijay Kumar Singh	1.54442492262e-10
01BH009900	Shri VV NATHAN	1.54442492262e-10
01AM008000	Shri MP BEZBARUAH	1.54188700737e-10
01GJ018800	Shri Alexander Koippuram Luke	1.53865461892e-10
01UP025201	Shri SK MUKHERJEE	1.5379241153e-10
01KN006000	Shri SK WARRIOR	1.53689957724e-10
01MH024300	Ms. Charusheela Sohoni	1.53650814045e-10
01GJ005000	Shri H K KHAN	1.53572526689e-10
01MP010800	Shri PN ABBI	1.53249287844e-10
01TN019200	Shri P R Bindhu Madhavan	1.53032285749e-10
01KN019800	Shri Sudhir Kumar	1.52711401152e-10
01UT002500	Shri VK KAPOOR	1.52682358688e-10
01MH030700	Shri Umesh C Sarangi	1.52633113796e-10
01MH014600	Shri AV GOKAK	1.52447508414e-10
01UP048000	YOGESH KUMAR	1.5244579937e-10
01TN006500	Shri HM SINGH	1.52359119843e-10
01MH026200	Shri R C Joshi	1.52357858666e-10
01AP026300	Dr. Indrajit Pal	1.52262580797e-10
01KN010600	Shri MC SATYAWADI	1.52105328318e-10
01PB020711	Shri V K Sharma	1.52018806759e-10
01UT018200	VED PARKASH	1.51964390312e-10
01UP031600	Shri T George Joseph	1.5194736933e-10
01MH026700	Shri Sandeep Bagchee	1.51784611828e-10
01BH021300	Shri A GHOSH	1.51713903331e-10
01TN011300	Shri C RAMACHANDRAN	1.51439909378e-10
01UT002000	Shri S C VAISH	1.51206320281e-10
01UP022100	Shri JL BAJAJ	1.51165915425e-10
01KN005300	Shri KSN MURTHY	1.51097729283e-10
01AP021100	Shri Sunil Khatri	1.50883081436e-10
01AP012200	Shri TNR RAO	1.50600247447e-10
01WB007600	Shri DW TELANG	1.5059898627e-10
01HY017514	Shri Surinder Kumar Monga	1.50581405892e-10
01PB004200	Dr. M S GILL	1.50559842591e-10
01MH025800	Dr.(Ms.) Aruna Bagchee	1.50519437736e-10
01JK001900	Shri ASHOK KUMAR	1.50437366847e-10
01RJ023900	PURUSHOTTAM AGARWAL	1.50298685219e-10
01KL004700	Shri PG MURALIDHARAN	1.50247966138e-10
01UT001700	Shri VIRENDR PRAKASH	1.5015831639e-10
01KN004600	Shri PR DUBHASHI	1.49984073399e-10
01TN003900	Shri RAM CHANDER	1.49914626079e-10
01RJ004000	Shri MM KOHLI	1.49698717055e-10
01AP009300	Shri SR SANKARAN	1.49670935768e-10
01TN024300	Shri S Ramasundaram	1.49594702594e-10
01GJ016500	Dr.(Ms.) Manjula Subramaniyam	1.49559836687e-10
01JK005800	Shri Pankaj Jain	1.4941034695e-10
01TN012200	Shri G RANGA RAO	1.49347696923e-10
01WB023800	Shri Ardhendu Sen	1.4934459409e-10
01HY005700	Shri VS AILAWADI	1.49337595709e-10
01RJ010700	Shri BK ZUTSHI	1.49298452031e-10
01UP047000	Shri Vidya Nand Garg	1.49160915623e-10
02UP021200	Shri BK GOSWAMI	1.4900721831e-10
01UT013000	Shri Shumsher K Sheriff	1.48956271936e-10
01RJ009100	Shri PB MATHUR	1.48946170722e-10
01AP022900	Ms. R Janaki Kondapi	1.48903028997e-10
01UP049200	Shri Deverakonda Diptivilasa	1.48807864251e-10
01UP019100	Shri R VENKATANARYAN	1.48730963286e-10
01PB007500	Shri GPS SAHI	1.48672176769e-10
01UP043700	Dr. Govindan Nair	1.48466497694e-10
01TN012100	Shri K CHANDRACHODAN	1.48379241566e-10
01KN004800	Shri AB DATAR	1.48369140352e-10
01OR011900	Shri P SARKAR	1.48369140352e-10
01HP010108	Dr. Vinod Prakash Gupta	1.48260426256e-10
01UP041200	Shri Jagan Mathews	1.4818071607e-10
01TN009000	Shri LM MENEZES	1.48066103935e-10
01GJ010100	Shri V R S COWLAGI	1.48026960257e-10
01MH018700	Shri NL LAKHANPAL	1.4797519301e-10
01RJ024700	Shri Pramod Kumar Anand	1.47946150546e-10
01KN016900	FALGUNI RAJKUMAR	1.47916325699e-10
01BH017400	Shri CM JHA	1.47879937791e-10
01BH011800	Shri K PRASAD	1.47802211196e-10
01AP009800	Shri RAMESH GROVER	1.47773168732e-10
01PB003800	Shri B B MAHAJAN	1.47763067518e-10
01UP026700	Shri HEMENDRA KUMAR	1.47696773025e-10
01JH038611	Shri Mahabir Prasad	1.47296522145e-10
01RJ008100	Shri DN PRASAD	1.47225180826e-10
01MH023800	Shri A P Sinha	1.47197399539e-10
01KL006700	Shri R B PATHAK	1.47156994684e-10
01TN008900	Shri D SRIDHARAN	1.47156994684e-10
01AM009000	Shri RP SINHA	1.4714689347e-10
01AM016900	Shri Shailendar Mendiratta	1.47136792256e-10
01MH012800	Shri D K AFZULPURKAR	1.47097648578e-10
01RJ011100	Shri IG JHINGRAN	1.46932245623e-10
01BH027900	Dr. Madan Mohan Jha	1.46843857053e-10
01MH031600	Ms. Thanksy Francis Thekkakara	1.46833755839e-10
01KL008700	Shri PRITHVI SINGH	1.46833755839e-10
01AP008400	Shri K V NATARAJAN	1.46784510947e-10
01HY020211	Shri Balraj Singh	1.46683512952e-10
02WB013500	Shri KM LAL	1.46629209206e-10
01KN019305	Shri V GOVINDRAJ	1.46586277011e-10
01AP008900	Shri AJIT SINGH	1.465698631e-10
01BH013600	Shri S V SHARAN	1.46561023064e-10
01MH024800	Shri Johny Joseph	1.46540820636e-10
01OR004500	Shri LI PARIJA	1.46491575744e-10
01MP032900	Shri Prasanna Kumar Dash	1.46383893578e-10
01WB018700	Shri L V Saptharishi	1.46177176935e-10
01MH029100	Ms. Anna Kuryan Dani	1.46091642006e-10
01HY011500	Ms. Firoza Mehrotra	1.46045137861e-10
01WB015400	Shri PK BANERJI	1.45943587838e-10
01AP032724	Shri T Satyanarayana Rao	1.45905625424e-10
02PB004300	Shri N N VOHRA	1.45865300482e-10
01TG028200	Ms. D Lakshmi P Bhaskar	1.45766112986e-10
01KN020200	Dr. C S Suranjana	1.45728552322e-10
02AP008600	Shri P S KRISHNAN	1.45660753849e-10
01BH028200	Shri Kamlesh Kumar Pandey	1.45651966447e-10
02MH006800	Shri B G DESHMUKH	1.45631711385e-10
01UP022300	Shri DR SINGH	1.45630450207e-10
01RJ012500	Shri HANUMAN PRASAD	1.45621610171e-10
01MH028400	Shri A Ramakrishnan	1.45406503246e-10
01TN033913	Ms. M P Nirmala	1.45317982128e-10
01MH012000	Shri SR KAKODKAR	1.45269328862e-10
01AP011900	Shri A VALLIAPPAN	1.45259227648e-10
01UP044400	Ms. Surjit Kaur Sandhu	1.45079991473e-10
01KL006600	Shri S VARADACHARY	1.45034478587e-10
02KL009900	Shri P J Thomas	1.45016798514e-10
01HY012700	Dr. Ram Kishan Rang	1.45005436123e-10
01UL039900	Shri Vijendra Paul	1.44985233695e-10
01MP015000	Shri NR KRISHNAN	1.44721340956e-10
01MH031800	Shri Azeez Mehdi Khan	1.44604218622e-10
01MH013800	Shri SG KALE	1.44086225658e-10
01KL017000	Dr. Medithi Ravi Kanth	1.43933446272e-10
01TN020500	Ms. Susan Mathew	1.43897491859e-10
01KL008400	Shri N Ramakrishnan	1.43802130491e-10
01CG044721	Shri Manohar Pandey	1.43677654079e-10
01HY021113	Dr. D P S Nagal	1.4367342643e-10
01KN027317	Shri Lukose Vallatharai	1.4366919878e-10
01KN027315	Shri C R Chikkmath	1.43603205298e-10
01MP039300	Dr. John Telesphore Ekka	1.4345358865e-10
01AP012600	Shri BN YUGANDHAR	1.4340060429e-10
01GJ022300	Shri Shri Chandra Sanehi	1.43280255016e-10
01HY020216	Shri S P Gupta	1.43263592793e-10
01PB019812	Shri Raminder Singh	1.43246433819e-10
01MH012600	Shri HAD SAIWAN	1.43206158871e-10
01JK001700	Shri SS RIZVI	1.43196057657e-10
01RJ022700	Dr.(Ms.) Malovika Pawar	1.43187246724e-10
01HY013300	Shri Narinder Kumar Jain	1.43183019075e-10
01UP018500	Shri S SHARMA	1.43175855229e-10
01UT004800	Shri SR ARYA	1.43156913979e-10
01PB018215	SUKHPAL SINGH GILL	1.43136520061e-10
01KL014306	Shri L NATARAJAN	1.43102693732e-10
01TG027700	Shri J Ramanand	1.43060417236e-10
01GJ014400	Shri CR BISWAS	1.42833675134e-10
01MH025400	Shri R K Bhargava	1.42792009101e-10
01KN030614	Shri M S Ravishankar	1.42777164712e-10
01GJ018300	Shri Vinod Kumar Babbar	1.42578465181e-10
01TN030100	Shri V A Shegaonkar	1.42531961035e-10
01KN031212	Shri K Amaranarayana	1.42460090992e-10
01GJ015700	Shri Anand Mohan Bharadwaj	1.42324806204e-10
01MH025900	Shri P D Karandikar	1.42288209583e-10
01TN007000	Shri P MURARI	1.42237703514e-10
01RJ013200	Dr. SUDHIR VARMA	1.422276023e-10
01UP023400	Ms. USHA CHATRATH	1.41934667097e-10
01JH035446	Shri AK SINHA	1.41859764747e-10
01MP041812	Shri Shambhu Dayal Agrawal	1.418217159e-10
01BH012200	Shri G S GREWAL	1.41699816822e-10
01TN006600	Ms. S SATYABHAMA	1.4166951318e-10
01TN029113	Shri S Audiseshiah	1.4160578429e-10
01AP035000	Shri D Sreenivasulu	1.41572284574e-10
01UP025100	Shri SD BAGLA	1.41572284574e-10
01WB014100	Shri MK BOSE	1.41572284574e-10
01TN012700	Shri V SUNDARAM	1.41572284574e-10
01UP023800	Shri ROSHAN LAL	1.41572284574e-10
01TN009700	Shri M RAGHUPATHY	1.41572284574e-10
01KN019300	Shri Raghavan Suresh	1.41572284574e-10
01TN012600	Shri VT THURAIRAJ	1.41572284574e-10
01KN024500	Dr. S Subramanya	1.41572284574e-10
01WB013901	Shri MANISH GUPTA	1.41572284574e-10
01BH030500	Dr. C. Ashok Vardhan	1.41572284574e-10
01TN011400	Shri AS PADMANABHAN	1.41572284574e-10
01OR020200	Shri Prafulla Chandra Mishra	1.41572284574e-10
01UP024700	Shri BN TIWARI	1.41572284574e-10
01MH013700	Shri ANIL KUMAR	1.41572284574e-10
01TN017600	Shri H M Pandey	1.41572284574e-10
01PB019016	Shri Paramjit Singh Aujla	1.41572284574e-10
01TG034404	Shri B Aravinda Reddy	1.41572284574e-10
01HP002400	Shri SM KANWAR	1.41572284574e-10
01TN026600	Shri P A Ramiah	1.41572284574e-10
01RJ009300	Shri RV SONTAKE	1.41572284574e-10
01AP019400	Shri GN RAO	1.41572284574e-10
01KN018805	Shri B PARTHASARTHY	1.41572284574e-10
02PB003700	Shri P H VAISHNAV	1.41572284574e-10
01PB015700	Dr. Swaran Singh	1.41572284574e-10
01WB014601	Shri DK MANAVALAN	1.41572284574e-10
01OR010800	Shri SL CHATTERJI	1.41572284574e-10
01SK001400	Shri SONAM WANGDI	1.41572284574e-10
01JK003600	Shri NR GUPTA	1.41572284574e-10
02TN014500	Shri D MURUGARAJ	1.41572284574e-10
01AM010700	Shri CR SAMADDAR	1.41572284574e-10
01RJ008300	Shri BN DHOUNDIYAL	1.41572284574e-10
01GJ004100	Shri RV CHANDRAMAOUL	1.41572284574e-10
01HY018212	Dr. Nanak Chand Wadhwa	1.41572284574e-10
01SK000600	Shri RAGHUBIR MUKHIA	1.41572284574e-10
01GJ006400	Shri P P RATHOD	1.41572284574e-10
01GJ006801	Shri K D BUDDHA	1.41572284574e-10
01HY020613	Shri Phateh Singh	1.41572284574e-10
01NL002600	Shri T N Mannen	1.41572284574e-10
01NL001900	Shri P Talitemjen Ao	1.41572284574e-10
01MP008100	Shri MS SINGH DEO	1.41572284574e-10
01NL002200	Shri E Takusunup Ao	1.41572284574e-10
01PB010103	Shri PD VASHIST	1.41572284574e-10
01AP026012	Shri RK RAMI REDDY	1.41572284574e-10
01MH024400	Shri Govind Swarup	1.41572284574e-10
01MH024000	Shri V M Lal	1.41572284574e-10
01MP015400	Shri R PRASAD	1.41572284574e-10
01GJ021702	Dr. Kirit Nanubhai Shelat	1.41572284574e-10
01UT012600	Shri Chhering Targay	1.41572284574e-10
01MH029700	Shri Sanjay Narayen	1.41572284574e-10
01KL007100	Shri PS SUNDARAM	1.41572284574e-10
01KN009900	Shri R SHANKARAPPA	1.41572284574e-10
01HY019811	Shri Rajeev Sharma	1.41572284574e-10
01HP005905	Shri KC SHARMA	1.41572284574e-10
01AP023800	Dr. Tishyarakshit Chatterjee	1.41572284574e-10
01MH017400	Shri MR PATIL	1.41572284574e-10
01KN010200	Shri JP SHARMA	1.41572284574e-10
01TN015000	Shri AM SWAMINATHAN	1.41572284574e-10
01AP031707	Shri D Chakrapani	1.41572284574e-10
01JH018403	Shri P S CHEEMA	1.41572284574e-10
01PB004600	Ms. G K SEKHON	1.41572284574e-10
01BH010400	Shri ARUN PRASAD	1.41572284574e-10
01WB021300	Shri Brajabehari Mahapatra	1.41572284574e-10
01TN016000	Dr. D SUNDARESAN	1.41572284574e-10
01BH014000	Shri SK CHATURVEDI	1.41572284574e-10
01MP027400	Shri Ramniwas Berwa	1.41572284574e-10
01BH022200	Ms. Veena Chhotray	1.41572284574e-10
01GJ016900	Dr. Avinash Kumar	1.41572284574e-10
01GJ017400	Shri G R VIRDI	1.41572284574e-10
01BH013000	Shri S BHATNAGAR	1.41572284574e-10
01TN014700	Shri RS MUHASIGAMANI	1.41572284574e-10
01RJ019700	MIRA MEHRISHI	1.41572284574e-10
01GJ009600	Shri TV KRISNAMURTHY	1.41572284574e-10
01MH017900	Shri K NALINAKASHAN	1.41572284574e-10
01AP020600	Shri B DANAM	1.41572284574e-10
01GJ011800	Dr. P K DAS	1.41572284574e-10
01UT007000	Shri M K BEZBORUAH	1.41569762219e-10
01MH023900	Dr. D K Sankaran	1.41387940368e-10
01GJ021700	Shri S Jagadeesan	1.41335209142e-10
01MP031000	Shri Arvind Kumar Joshi	1.41325791559e-10
01MH016800	Shri PP MAHANA	1.41318493049e-10
01TN013200	Shri K DHARMARAJAN	1.41244001019e-10
01AP022500	Shri A P V N Sarma	1.40783128712e-10
01AP009400	Shri TL SHANKAR	1.40702319001e-10
01BH027700	Shri Kumaresh Chandra Mishra	1.4047756994e-10
01AM007800	Dr. DR J K BAGCHI	1.40467468726e-10
01WB019101	Shri Srikandath Narayan Menon	1.40246503197e-10
01BH009100	Shri S S DHANOA	1.40071871656e-10
01KL003200	Ms. P RAMACHANDRAN	1.40055841311e-10
01GJ017000	Shri Kollaras S Sugathan	1.40035638883e-10
01WB016100	Shri DK BISWAS	1.39803310963e-10
02UT007200	Shri GANGA DAS	1.39773007322e-10
01WB014602	Shri MK MOITRA	1.39740181325e-10
01MH031500	Shri Rahul Asthana	1.3959876433e-10
01UP022401	Shri B SAHAY	1.39558359475e-10
01MH011400	Shri N NATARAJAN	1.39538157047e-10
01BH017502	Shri C K BASU	1.39509114583e-10
01AM023319	Shri Arindam Som	1.39338452112e-10
02OR016300	Dr. U Sarat Chandran	1.39164525027e-10
01MH025600	Shri Gopal Ramamurthi	1.39156833274e-10
01UT015300	Shri B Vijayan	1.39070840439e-10
01UP056400	Shri Sita Ram Meena	1.38958354838e-10
01WB012600	Shri DIPAK RUDRA	1.38903041749e-10
01AP012300	Shri R KUPPU RAO	1.38892940535e-10
01WB010600	Dr. PV SHENOI	1.38659351437e-10
01RJ010000	Shri HC PANDE	1.38549499262e-10
01AM005300	Shri A P SARWAN	1.38305808951e-10
01UP046700	Shri Ashok Ghosh	1.38218516157e-10
01GJ021200	Shri Hara Krushna Dash	1.38121280216e-10
01MP023000	Shri Manoj Kumar	1.38100141968e-10
01GJ010500	Shri B NARASIMHAN	1.38053278603e-10
01WB023700	Dr. Anup Kumar Chanda	1.37960629531e-10
01WB019200	Shri Tapas Kumar Bose	1.37941479567e-10
01HP008409	Shri Shailendra Nigam	1.37820950684e-10
01KN007000	Shri V KRISHNAN	1.37670693652e-10
01TN030002	Shri D Rajendran	1.37660466408e-10
01BH009500	Shri PS KOHLI	1.37640390011e-10
01MH007900	Shri B K CHOUGULE	1.37631549974e-10
01MP010400	Dr. ISWAR DAS	1.3762144876e-10
01UP038700	Shri Ravindra Kumar Sharma	1.37520953971e-10
01KL015000	Shri G Rajasekharan	1.37501352556e-10
01AM023911	Shri Lambha Roy	1.37275750294e-10
01CG031400	Shri Sunil Kumar	1.37095118149e-10
01PB007200	Shri RAJINDER SINGH	1.37015375926e-10
01WB025300	Shri Ardhendu Sekhar Biswas	1.36800206981e-10
01MP009100	Shri NV KRISHNAN	1.3673128076e-10
01MP012700	Shri RK SHARMA	1.36477489235e-10
01TN026706	Shri N Murugan	1.36386707045e-10
01HP010101	Dr.(Ms.) Manisha Shridhar	1.36289174851e-10
01HP011411	Shri Trilok Chand Janartha	1.36244203789e-10
01PB009100	Shri KR NAIR	1.36115106712e-10
01OR021800	Shri T Ramachandru	1.36096767418e-10
01GJ016700	Shri K George Joseph	1.36096236053e-10
01MP019200	Shri MK DIXIT	1.35901764171e-10
01MH024700	Shri M M SINGH	1.35860493142e-10
01MP016000	Shri I SUNDARA RAO	1.35801969081e-10
01BH012600	Dr. K S SINGH	1.35772926616e-10
01JK005000	Shri Azmer Singh Sidhu	1.3573641936e-10
01JK004800	Shri Sham Singh Kapur	1.35676682063e-10
01JH025100	Shri BK CHAUHAN	1.35630210834e-10
01KL007401	Ms. J LALITHAMBIKA	1.35575984134e-10
01HP012113	Shri Bhagwan Singh Nainta	1.35563552202e-10
01BH024700	Shri S K Sinha	1.35554240116e-10
01HY004100	Shri HV GOSWAMI	1.35498932664e-10
01MH029000	Shri Gurkeerat Singh Gill	1.35459788985e-10
02UP018400	Shri M VARDARAJAN	1.35449687771e-10
01WB014400	Shri J SANYAL	1.35264082389e-10
01AP012900	Dr. M S RAJAJEE	1.35216098674e-10
01MP007900	Shri RN CHOPRA	1.34913062257e-10
01RJ021000	Shri Shri Narayan Thanvi	1.34899811213e-10
01MH025700	Shri N Rama Rao	1.34892859829e-10
01MP016804	Shri S C JAIN	1.34872657402e-10
01MP010000	Shri RP KAPOOR	1.34853716151e-10
01JK003500	Shri Sohan Behari Mathur	1.34843614937e-10
01BH023700	Dr. A K Biswas	1.34658205005e-10
01GJ010600	Shri R BASU	1.34639068304e-10
02UP021800	Ms. LATA SINGH	1.34608764663e-10
01UP046500	Dr. V. V. Singh Vishven	1.34595420441e-10
01TN025300	Shri Vivek Harinarain	1.34589823412e-10
01GJ008202	Shri TD SOYANTAR	1.34569620985e-10
01NL000902	Shri TCK LOTHA	1.34560780948e-10
01WB025000	Shri Prasanna Kumar Pradhan	1.34549418557e-10
01OR015600	Shri Shankar Krishan Menon	1.34530477306e-10
02KN004100	Shri T R SATISH CHANDRAN	1.34530477306e-10
02WB018500	Shri PRANAB RAY	1.34498912487e-10
01UP054102	Shri Ganga Deen Yadav	1.3427834672e-10
01UT009800	Shri Lalit Sharma	1.34276685781e-10
01AP015500	Dr. R.V.V.AYYAR	1.34276685781e-10
01WB015100	Shri HIRAK GHOSH	1.34276685781e-10
01NL001101	Shri K M CHADHA	1.34266584568e-10
01WB022700	Shri Bimal Pande	1.34237542103e-10
01BH017100	Shri PS MUKHOPADHYAY	1.34217339675e-10
01KN016806	Shri PSV RAO	1.34217339675e-10
01MH026400	Shri Satyabir Singh Dodd	1.34164311251e-10
01MH031400	Shri J S Saharia	1.34044357862e-10
01TN024304	Shri S Rajarethinam	1.34012004795e-10
01KL013300	Dr. Dharamveer	1.33984836904e-10
02UT003800	Dr. DC MISRA	1.3396354815e-10
01AP032700	Dr. Prem Chand	1.33728752271e-10
01MH015302	Shri Y L RAJWADE	1.33719857839e-10
01PB014000	Shri Sundaram Krishna	1.33670612947e-10
01RJ010400	Shri ASHIM CHATTERJI	1.3365041052e-10
01HY005500	Shri TK BANERJI	1.33631469269e-10
02HY003500	Shri SK MISRA	1.33601165627e-10
01MH010000	Shri S RAJGOPAL	1.33466066314e-10
01OR016200	LIVINUS KINDO	1.33327175591e-10
01WB016000	Shri Asoke Gupta	1.3323710264e-10
01BH030800	Shri Praful Kumar Pattanaik	1.32942064369e-10
01JK006400	Dr. P G Dhar Chakraborty	1.32727139987e-10
01WB015900	Shri ARKAPRABHAV DEV	1.3270215759e-10
01MH026000	Shri V S Dhumal	1.32587286876e-10
01AM006200	Shri M D RAPTHAP	1.32438264851e-10
01KN025016	Shri M G Halappanavar	1.32320944951e-10
01HP012212	Shri Rakesh Kaushal	1.32320944951e-10
01KN027911	Shri Jannu Arvind Ramachandra	1.32312489652e-10
01AP027601	Shri Ajoyendra Pyal	1.32185660164e-10
01KN007100	Shri J C LYNN	1.32145329648e-10
01BH028800	Shri Uma Kant Nanda	1.31919318238e-10
01RJ027118	Shri Vinod Kapoor	1.31910862939e-10
01OR006600	BHUPINDER SINGH	1.3186357873e-10
02UP018600	Shri SN ACHARYA	1.31832192017e-10
01OR008100	Shri S SUNDARARAJAN	1.31822090803e-10
01MP007400	Shri SL SHARMA	1.31811989589e-10
01HP012912	RAJINDER SINGH NEGI	1.31767122852e-10
01MH031300	Dr. J M Phatak	1.31671833772e-10
01MP010600	Shri BJ HEERJEE	1.31508953172e-10
01UT003700	Shri MADAN JHA	1.31479910708e-10
01PB018216	Shri Roshan Lal Kalsia	1.31378179088e-10
01UT011800	Shri Dev Singh Negi	1.31094803402e-10
01UP044100	Shri Piara Lal Loi	1.30946958828e-10
01TN024308	Shri M Devaraj	1.30858178186e-10
01CG023400	Dr. SC MAZUMDAR	1.30589742707e-10
01JK001500	Shri CB BUDGUJAR	1.30589742707e-10
01MH011100	Shri MR KOLHATKAR	1.30589742707e-10
01KN028814	Shri H Shashidhar	1.30579641493e-10
01MP011700	Shri DY MANAWAR	1.3028670629e-10
01RJ025400	Shri Banwari Lal Arya	1.30232486044e-10
01UP020800	Shri IM SAHAI	1.30061957229e-10
01AP032708	Shri K Venkataramnacha Chary	1.29991510016e-10
01UP041900	Dr. VIRANDRA SINGH	1.29973568659e-10
01TN025900	Shri K Allaudin	1.2984354228e-10
01KL012300	Shri K J Alphons	1.29684427611e-10
01KN029921	Shri G S Narayanaswami	1.29682891594e-10
01JK004400	Shri Sadanand V Bhave	1.29679372279e-10
01TN895005	Shri M Malik Ferozekhan	1.2951801326e-10
01HY020615	Shri J P Kaushik	1.29425004968e-10
01BH015800	Shri B P VERMA	1.29406639503e-10
01OR005600	Shri P S H MOHAMED	1.29337192183e-10
01NL003600	Shri H Khekuto Khulu	1.29264354283e-10
01PB013600	Ms. Poonam Khetrapal Singh	1.28979859483e-10
01TN025605	Shri K Elangovan	1.28971404184e-10
01HP011913	SUBHASH AHLUWALIA	1.28938825263e-10
01PB019026	Shri Harjit Singh	1.28871182869e-10
01RJ009800	Shri AV GANESAN	1.28839710347e-10
01RJ006100	Shri RK SAXENA	1.28780364241e-10
01HY004300	Shri VK SIBAL	1.28761422991e-10
01WB013900	Dr. BK SARKAR	1.28741220563e-10
01KL006200	Ms. SARALA GOPALAN	1.28731119349e-10
01PB014800	Shri Chandrasekhar Srivastava	1.28702076885e-10
01KN025802	Shri A S Srikantha	1.28702076885e-10
01KN016814	Shri SN SHANTHAKUMAR	1.28702076885e-10
01MH014700	Shri V CHARY	1.28702076885e-10
01MH023202	Shri A S Khot	1.28702076885e-10
01RJ007000	Shri TEJ KUMAR	1.28702076885e-10
01KN027311	Shri M K Shankaralinge Gowda	1.28702076885e-10
01AP026004	Shri SMB SUBRAMANYAM	1.28702076885e-10
01KN019303	Shri RK BHATIA	1.28702076885e-10
01MH023200	Ms. Kumud Bansal	1.28702076885e-10
01RJ011200	Shri RS KUMAT	1.28702076885e-10
01OR017500	Shri Gopal Chandra Mandal	1.28702076885e-10
01RJ011600	Shri ARUN KUMAR	1.28702076885e-10
01OR006200	Shri K SRINIVASAN	1.28702076885e-10
01MP026409	Shri S P DUBEY	1.28702076885e-10
01KN021605	Shri P KOTILINGANGUD	1.28702076885e-10
01AP022400	Shri K K BANGAR	1.28702076885e-10
01PB007100	Ms. SHYAMA MANN	1.28702076885e-10
01AP013500	Shri RKR GONELA	1.28702076885e-10
01MH030600	Shri Ramnath Jha	1.28702076885e-10
01KL005400	Shri R NAIR	1.28702076885e-10
01KN015506	Shri SR VIJAY	1.28702076885e-10
01MH029900	Dr. Munshilal Gautam	1.28702076885e-10
01AP025400	Shri A RAMALAKSHMAN	1.28702076885e-10
01KN022100	Shri G C Subramaniam	1.28702076885e-10
01AP024500	Shri Sarma V Rao	1.28702076885e-10
01PB004000	Shri R P OJHA	1.28702076885e-10
01AM017900	JAGATSINGH LALSINGH VASAVA	1.28702076885e-10
01OR012300	Shri SATYARANJAN PAL	1.28702076885e-10
01AP018100	Shri KPH BABU	1.28702076885e-10
01AM023327	Shri Donkupar Dkhar	1.28702076885e-10
01UP035200	Shri RAM KISHAN SINGH	1.28702076885e-10
01UT004300	Shri SEWARAM SHARMA	1.28702076885e-10
01MP007800	Shri B SWARUP	1.28702076885e-10
01GJ009200	Shri L N S MUKUNDAN	1.28702076885e-10
01HY006800	Shri MAHENDER SINGH	1.28702076885e-10
01TN009100	Shri NH BHASKAR	1.28702076885e-10
01MP031900	Ms. Tinoo Joshi	1.28702076885e-10
01GJ006100	Shri B T TRIVEDI	1.28702076885e-10
01SK001700	Shri Norbu Dadul Chingpa	1.28702076885e-10
01TN012900	Shri M AHMED	1.28702076885e-10
01WB021000	Shri Bimal Krishna Biswas	1.28702076885e-10
01HY019812	Dr. Shiv Raman Gaur	1.28702076885e-10
01WB006100	Shri BC MUKHERJEE	1.28702076885e-10
01WB036819	Shri Uday Sankar Nandy	1.28702076885e-10
01UT019012	Shri K S Wahi	1.28702076885e-10
01CG023500	Shri Robert Hrangadawala	1.28702076885e-10
01HY010912	Shri BIRBAL	1.28702076885e-10
01TN008600	Ms. MS RAMESH	1.28702076885e-10
01BH028611	Shri S N Dubey	1.28702076885e-10
01HY021114	Shri Mohinder Kumar	1.28702076885e-10
01TN021905	Shri N ATHIMOOLAM	1.28702076885e-10
01WB016900	Shri CS SAMAL	1.28702076885e-10
01TN006900	Shri MM RAJENDRAN	1.28702076885e-10
01WB017005	Ms. MANJULA GUPTA	1.28702076885e-10
01HP010502	Shri Kishan Singh Narang	1.28702076885e-10
01TN010702	Shri MK GOMETHGAVELU	1.28702076885e-10
01TN027600	Shri K Deenabandu	1.28702076885e-10
01MP019600	Shri SAMPAT RAM	1.28702076885e-10
01GJ013200	Shri A R BANERJEE	1.28702076885e-10
01WB014800	Shri SN ROY	1.28702076885e-10
01UP021900	Shri R CHANDRA	1.28702076885e-10
01WB015000	Shri AJOY SINHA	1.28702076885e-10
